18034076	15708023	0.297129929
163203503	20725272	0.4686896
181226673	2909356743	0
144750398	2779915274	0.436438471
72900389	2777919317	0.7112068
90988933	142362112	0.345605284
36676904	121332964	0.377205551
127009433	147455438	0.495253146
222930327	185592680	0.327069759
54737142	98014903	0.6116563
199249581	6557445	0.425935864
109225816	98274493	0.403582
1554	24326235	0.4320216
18034076	94375191	0.261085421
163203503	33923547	0.3777746
181226676	121955636	0.44740957
144750398	2779318504	0.4247163
72900389	71924100	0.361470282
90988974	2781179785	0.417331457
36676904	1276947	0.441870958
127009433	2778704284	0.447306544
222930327	155647269	0.3798214
54737142	138262166	0.489090681
199249614	74916050	0.401383877
109225816	2778326061	0.601328969
1554	183848499	0.675218463
18034078	3018747851	0
163203503	179724543	0.517949939
181226676	39549134	0.431531519
144750398	2779306644	0.600514352
72900389	3019026536	0
90988974	95457728	0.352268636
36676904	200093464	0.422912747
127009433	188287460	0.494944274
222930338	142362112	0.316926837
54737142	162118730	0.4164783
199249614	95457728	0.411200762
109225816	185592680	0.31331718
1554	21259091	0.6474932
18034078	19417346	0.431933761
163203503	51255310	0.488163352
181226676	2992374887	0
144750398	3017511821	0
72900389	2779504383	0.4943355
90988974	15708023	0.36883837
36676904	158355884	0.432184041
127009433	87717796	0.397163719
222930338	187029792	0.474599749
54737142	129361004	0.445896834
199249637	2778213512	0.685265958
109225816	2776329913	0.5583855
1554	42196554	0.6371674
18034078	2983731402	0
163203503	118311129	0.4740055
181226676	17744445	0.429725647
144750398	555293320	0.583074868
72900389	2776468924	0.4895994
90988979	2994231101	0
36676904	127592171	0.498725057
127009433	58790150	0.4441698
222930338	15708023	0.356157929
54737142	100363876	0.445880443
199249637	71924100	0.410899043
109225844	2993083763	0
1554	2779119184	0.4875424
18034078	2988064887	0
163203503	118615104	0.433567137
181226676	163428354	0.524701059
144750398	3018028166	0
72900389	2908890732	0.4607221
90988979	78762247	0.3717412
36676904	190841160	0.62189275
127009433	2994374065	0
222930368	109316439	0.5145366
54737142	504631918	0.5197184
199249637	2780131953	0.472975552
109225844	2910734042	0.65954864
1554	41008148	0.382885158
18034078	15744967	0.422008246
163203503	67996461	0.528322
181226686	2779504383	0.492069125
144750398	71924100	0.4156485
72900407	2993531722	0
90988979	2992201701	0
36676904	44870925	0.4423596
127009433	86132830	0.4102698
222930368	53227056	0.498136371
54737142	144133560	0.39692995
199249637	164705383	0.4416055
109225844	3018134483	0
1554	2983470715	0
18034091	121332964	0.268951863
163203503	73648015	0.550489545
181226686	2779134260	0.41318205
144750400	142362112	0.321215779
72900407	2778157034	0.481822133
90988979	127298686	0.48002848
36676906	2776715399	0.461864322
127009472	132976073	0.555606246
222930368	2777761686	0.5192803
54737142	139265228	0.5049216
199249637	3019004856	0
109225844	3019725976	0
1554	87695204	0.6536125
18034091	15708023	0.339094073
163203525	25282124	0.456196725
181226686	2992236870	0
144750400	2775858120	0.4187569
72900407	144027150	0.411529183
90988979	34807220	0.4839215
36676906	142362112	0.301044643
127009472	88182573	0.436366916
222930368	2780116568	0.589063764
54737167	46585869	0.431495816
199249637	126322002	0
109225844	2780561631	0.603909433
1554	131017901	0.558122039
18034091	2776765754	0.4062663
163203525	66938386	0.302712739
181226686	2777065887	0.471052885
144750400	15708023	0.39127335
72900407	141650431	0.4596801
90988979	548081761	0.36320436
36676906	15708023	0.336267322
127009472	166595027	0.5346861
222930368	29537977	0.4977805
54737167	146849305	0.483791053
199249656	2910978051	0
109225844	86803240	0.3173855
1555	77595967	0.4035293
18034109	121332964	0.283584
163203525	127313418	0.3878587
181226686	2777714996	0.454793781
144750417	153911025	0.368249983
72900407	2753892	0.404480577
90988979	34381374	0.493223131
36676920	133769200	0.42573145
127009472	2992022368	0
222930368	55493867	0.419478148
54737167	33923547	0.349142134
199249656	81182388	0.454597
109225844	105580179	0.424937457
1555	59427239	0.4342437
18034109	15708023	0.354876667
163203532	2780926496	0.7194162
181226686	141071460	0.4535531
144750417	185592680	0.2729585
72900407	2994122767	0
90988979	3017812356	0
36676920	66938386	0.355820477
127009472	163638829	0.471244156
222930368	2776989580	0.503106952
54737167	31972630	0.438948125
199249656	141071460	0.452402323
109225844	3013748606	0
1555	22507642	0.47792092
18034120	2778738376	0.569656849
163203532	505870484	0.383720517
181226686	71924100	0.418075651
144750456	112570922	0.421977282
72900407	86803240	0.345220029
90988979	127413603	0.2669343
36676920	127413603	0.317788839
127009472	192562407	0.404398173
222930368	79484868	0.533778
54737167	29660869	0.5548732
199249656	71924100	0.402437568
109225844	159047783	0.419310033
1555	180198813	0.4755447
18034120	130838757	0.5199398
163203532	86803240	0.3696532
181226716	168563851	0.470658422
144750456	39432304	0.366483629
72900407	2983090390	0
90988979	2780378346	0.456239283
36676971	192562407	0.35067755
127009472	159985019	0.441335142
222930368	153911025	0.44448173
54737167	152003226	0.493473738
199249656	61434518	0.4453804
109225873	138885662	0.2916329
1555	14034172	0.486525744
18034120	10869588	0.5995583
163203532	173758957	0.407732338
181226716	2908647359	0.509915948
144750456	58790150	0.621347249
72900407	6557445	0.413175523
90989051	66345103	0.434811026
36676971	2777938268	0.448931426
127009472	6648577	0.4428681
222930368	2775934118	0.531422257
54737167	7218915	0.5082951
199249656	2779973185	0.515234947
109225873	15708023	0.356082976
1555	176484874	0.459617883
18034120	199539241	0.456814826
163203562	144024400	0.299158663
181226716	2780739268	0.498644769
144750456	548081761	0.402296543
72900407	137580998	0.4417362
90989051	535046627	0.451071382
36676971	141736933	0.414944828
127009472	202374169	0.4503063
222930368	86803240	0.310180128
54737167	154945302	0
199249656	2780007028	0.576273561
109225885	52119013	0.421318948
1555	22212356	0.424755722
18034120	144024400	0.435953081
163203613	15708023	0.349537939
181226716	2776907518	0.5383748
144750460	2987858667	0
72900407	2777461220	0.443848073
90989051	3019816032	0
36676971	159985019	0.384809524
127009474	127413603	0.269458562
222930379	2250968	0.6692316
54737167	104293457	0.5073638
199249656	2781074409	0.509158552
109225885	2780148931	0.449548751
1555	12404463	0.415576547
18034120	2778802261	0.5508537
163203613	142362112	0.3168669
181226716	535046627	0.4519728
144750460	49774154	0.4388713
72900414	15708023	0.2265853
90989051	2993773706	0
36676971	2775883587	0.574517369
127009474	178550888	0.296891958
222930379	39549134	0.4692637
54737167	10161872	0.560667038
199249665	2984928957	0
109225885	3020090428	0
1555	3018360069	0
18034120	2776786559	0.533675969
163203613	154945302	0.294375241
181226716	141071460	0.416742265
144750460	41895202	0.446607
72900435	142362112	0.3278004
90989051	3018028166	0
36677000	107814960	0
127009533	3018258876	0
222930379	160735492	0.6917309
54737167	2910772963	0
199249665	137813230	0.5888632
109225885	15708023	0.442076266
1555	127413603	0.378440082
18034120	23381644	0.526302159
163203649	21547014	0.4381723
181226716	126322002	0
144750460	41008148	0.407264441
72900435	58640448	0.288514823
90989051	2780325892	0.5299017
36677000	2780301859	0.6458155
127009533	127413603	0.2770401
222930379	78491826	0.6889369
54737259	59822182	0.334352076
199249665	65244806	0.447031319
109225885	95457728	0.380947083
1575	185592680	0.272107124
18034120	2778258773	0.530521452
163203649	2778627824	0.43251124
181226716	2781413609	0.5268514
144750460	61423126	0.484828144
72900435	15708023	0.4068176
90989051	3018890749	0
36677000	119599485	0.449118048
127009533	9390403	0.392978966
222930379	47344431	0.7169439
54737259	86803240	0.280772865
199249665	17829176	0.42141968
109225889	2778111679	0.507895648
1575	153911025	0.325910866
18034120	19352297	0.5613793
163203649	175349315	0.544455945
181226716	143998085	0.433191478
144750464	95457728	0.4084898
72900436	131157278	0.5454838
90989051	3019795411	0
36677000	79899660	0.6393983
127009533	165743212	0.480931818
222930379	138816342	0.726249337
54737259	2776460402	0.3922423
199249665	3018257846	0
109225889	39549134	0.460713267
1632	18293161	0.5240903
18034150	87355193	0.3744296
163203649	127413603	0.4044229
181226716	2776694085	0.5153829
144750464	130056557	0.7565664
72900436	188224857	0.708672345
90989051	60644358	0.379044265
36677000	173018170	0.487817973
127009533	128019096	0.466392815
222930379	1602351	0.666059136
54737271	15708023	0.2589267
199249665	2987718227	0
109225889	2776534028	0.5120543
1632	192562407	0.445087641
18034150	61696701	0.343369782
163203649	2776746162	0.640520155
181226716	2781190966	0.6426595
144750464	195244886	0.4207117
72900436	205759337	0.6766291
90989051	71924100	0.3540361
36677000	127413603	0.3385369
127009533	24890656	0.403342545
222930379	185618831	0.709213257
54737283	2777152325	0.366316527
199249665	205203396	0.5085241
109225889	160735492	0.518965364
1632	150394285	0.496297657
18034150	127413603	0.362002373
163203674	38652104	0.380077749
181226716	71924100	0.386745244
144750478	15708023	0.2366136
72900436	184779094	0.4604435
90989116	2780850279	0.561712563
36677010	192562407	0.3903034
127009533	3020127932	0
222930379	71924100	0.359736979
54737283	15708023	0.3531565
199249665	41008148	0.3734445
109225889	125046197	0.513298154
1632	2779251873	0.4464906
18034176	95444343	0.4135871
163203674	2983722596	0
181226727	146778888	0.405855119
144750516	2983013088	0
72900436	53730454	0.682813168
90989116	147101817	0.6324001
36677010	2781448156	0.6037063
127009555	2778818304	0.5019432
222930379	193395930	0.704170167
54737283	138885662	0.2834477
199249727	15744967	0.304554522
109225889	2780265253	0.535194933
1632	44280652	0.49284324
18034176	2779134260	0.4315478
163203674	194110935	0.515059352
181226727	119599485	0.369406223
144750516	179499742	0.5980236
72900436	82706917	0.538001537
90989116	178131030	0.591964543
36677010	2776171763	0.47361064
127009555	170700871	0.488471419
222930412	179755657	0.410956353
54737289	80444323	0.466845125
199249741	136764020	0.467185557
109225889	148834064	0.5164436
1632	521977710	0.4745261
18034176	2781307694	0.4758312
163203674	203133693	0.472950578
181226727	127413603	0.293817669
144750516	24326235	0.447826
72900436	145148216	0.5893555
90989116	2991942648	0
36677010	159985019	0.428287983
127009555	99508421	0.433657944
222930412	32476901	0.4806934
54737289	2778816267	0.607475042
199249741	97854310	0.433626771
109225889	71924100	0.349115133
1632	2777922577	0.4888238
18034176	182220744	0.472717464
163203674	127413603	0.32700783
181226727	89836073	0.5641413
144750516	11190779	0.5931069
72900436	198291218	0.7097975
90989116	162324750	0.414760381
36677010	60056205	0.430443317
127009555	2983351061	0
222930412	137660486	0.4230947
54737289	99016210	0.5560426
199249741	49774154	0.44995445
109225889	47344431	0.534138441
1632	42067758	0.488761544
18034176	167844969	0.459929675
163203674	95124753	0.403671324
181226727	2993861362	0
144750516	132498482	0.5283294
72900436	121332964	0.418225259
90989116	175444787	0.427479684
36677018	2780640218	0.428403348
127009555	151800584	0.515652835
222930412	34771814	0.409997
54737289	172722865	0.57249
199249741	2987496018	0
109225889	201305675	0.474506855
1632	14631669	0.4913162
18034176	2780216420	0.5341276
163203674	3018923281	0
181226740	164369957	0.530733466
144750516	127413603	0.312727928
72900436	162633436	0.7028484
90989116	135448495	0.6079067
36677018	2778087770	0.5210147
127009555	71924100	0.321774364
222930412	33070731	0.4149102
54737289	24028149	0.560429633
199249741	17744445	0.43924734
109226041	76155785	0.345188528
1632	115704247	0.456939936
18034176	86803240	0.339246243
163203674	59411770	0.616512358
181226740	2778452117	0.5742416
144750516	10418432	0.6245683
72900450	44228677	0.483325869
90989116	16051113	0.486349285
36677018	137176749	0.508549
127009580	41008148	0.3868063
222930412	2775921128	0.4725646
54737289	192028432	0.5784296
199249756	2992077199	0
109226041	205649164	0.329892129
1638	52119013	0.389845163
18034176	203522944	0.478116035
163203680	138885662	0.301711082
181226740	2777999917	0.5509746
144750516	119599485	0.45095554
72900450	86381522	0.5435264
90989116	2992861200	0
36677018	3020255362	0
127009580	13280743	0.414267838
222930412	177756618	0.446010619
54737289	77088390	0.439181447
199249756	126057942	0.474636972
109226041	161191863	0.404728949
1638	142362112	0.3945589
18034176	2776925932	0.5472477
163203680	105702510	0.334347785
181226740	192562407	0.405030072
144750516	81843906	0.5197051
72900450	56052488	0.489435554
90989198	71924100	0.3009179
36677018	70410870	0.455613762
127009641	186423591	0.5139231
222930412	2776776645	0.4743472
54737289	118689300	0.568255365
199249756	41008148	0.392520249
109226041	199521495	0.457490951
1638	15708023	0.423729271
18034176	79747257	0.474077642
163203684	39486346	0.524513364
181226740	42360764	0.4357625
144750595	514101110	0.44172582
72900450	178790620	0.4305709
90989198	16005928	0.319985926
36677018	204017024	0.524692655
127009641	2777683982	0.5177251
222930412	86803240	0.361594945
54737289	164120249	0.5673266
199249756	107457646	0.423645
109226076	199539241	0.4473808
1658	95457728	0.354981124
18034226	59822182	0.3859025
163203684	2983454672	0
181226740	171878239	0.5052684
144750595	505870484	0.361926615
72900450	94412978	0.4879137
90989216	3019806175	0
36677018	71924100	0.4023354
127009641	77176794	0.5045178
222930412	173758957	0.438303977
54737289	157692150	0.5830887
199249790	2910871990	0
109226076	73484699	0.444179416
1658	74909509	0.4102413
18034226	2778842764	0.609437943
163203684	173036546	0.507995665
181226740	199002037	0.5914699
144750595	144133560	0.308188438
72900450	521977710	0.5051921
90989216	56739046	0.453612775
36677038	52119013	0.463227928
127009641	2779321679	0.4282251
222930415	166957645	0.366538078
54737289	41008148	0.45737946
199249790	2910517008	0
109226076	17744445	0.4490355
1658	509550671	0.4221847
18034226	144027150	0.386380464
163203684	3019851245	0
181226740	156496949	0.5975925
144750620	199360897	0.3745419
72900450	2780471494	0.484553963
90989216	3019739025	0
36677038	2992996617	0
127009641	185592680	0.3834182
222930415	142362112	0.3543071
54737311	126322002	0
199249790	535046627	0.492575735
109226093	138885662	0.362795144
1658	514863369	0.491640151
18034226	86803240	0.3800385
163203684	2992227284	0
181226740	121120078	0.5719708
144750620	41008148	0.3604335
72900450	192562407	0.427579522
90989216	141330323	0.596785843
36677038	151719136	0.452227771
127009641	110269972	0.352571428
222930415	172578880	0.509965658
54737311	2779053571	0.546534
199249790	122507166	0.458909929
109226093	11171543	0.365098774
1674	41008148	0.421231359
18034322	2992772720	0
163203684	2992902817	0
181226740	521977710	0.5534004
144750639	162118730	0.470064133
72900450	42360764	0.46536535
90989216	71924100	0.353776127
36677038	554144382	0.4474595
127009641	505241676	0.460380524
222930424	142362112	0.3912088
54737311	2776890697	0.482423484
199249790	200678441	0.505129635
109226255	2780659211	0.5840824
1674	2987795394	0
18034322	34827325	0.480793029
