AuthorId,PageRank,PageRank05,InDegreeStrength,InDegree,OutDegreeStrength,OutDegree,Gender,Rank,PaperCount,PaperFamilyCount,CitationCount,CreatedDate,DisplayName
1810940933,2.501887e-05,1.0079785e-05,1270.5999,10628.0,427.91953,2085.0,1,14272,76,76,5902,2016-06-24,Allan F. Mirsky
2983655659,2.499716e-05,1.17712425e-05,1981.1012,3240.0,13.0,22.0,-1,15329,1,1,2463,2019-11-22,Sarnoff Mednick
2486205109,2.4989955e-05,1.4033699e-05,2572.5027,2584.0,291.18332,251.0,1,13864,90,88,11808,2016-08-23,Charles Goodwin
1834879796,2.4989626e-05,1.165205e-05,2114.6506,7665.0,512.0976,1532.0,1,14582,66,66,5825,2016-06-24,Robert E. Kleck
2662758627,2.4968054e-05,7.2256616e-06,205.93333,366.0,1.0,1.0,1,15948,4,4,288,2017-06-30,Arthur G. Bills
2618782201,2.4967125e-05,1.1513159e-05,4298.0596,16031.0,895.85364,3410.0,1,13826,70,68,18668,2017-06-05,Laurent Cohen
2110372375,2.496484e-05,1.1563955e-05,3770.7617,7480.0,1312.9644,1892.0,1,13893,212,212,18831,2016-06-24,Barry E. Stein
2020624817,2.4949315e-05,8.776929e-06,616.3336,2273.0,134.47223,344.0,1,14555,53,53,3095,2016-06-24,Donald B. Lindsley
1982092698,2.4944944e-05,2.53432e-05,1599.771,5529.0,207.96666,506.0,1,12811,250,248,19078,2016-06-24,Richard M. Felder
2116732828,2.4944267e-05,1.06277885e-05,1342.5078,4914.0,155.88492,414.0,0,14685,37,37,3881,2016-06-24,Myrna B. Shure
2085871322,2.4934554e-05,1.4191062e-05,4493.1816,26624.0,4480.081,18967.0,1,13519,495,486,24498,2016-06-24,Lutz Jäncke
110106619,2.4924093e-05,8.335223e-06,743.2577,1383.0,53.0,93.0,1,14966,12,12,1248,2016-06-24,Stuart Valins
195932196,2.4919425e-05,1.2063729e-05,1193.0017,1851.0,15.666667,23.0,1,13212,383,382,9859,2016-06-24,Roman Jakobson
312008931,2.491823e-05,1.1869983e-05,2830.5613,9795.0,920.6464,1956.0,1,14473,82,82,7626,2016-06-24,Sampo V. Paunonen
974643013,2.4913988e-05,7.3801457e-06,1040.8256,3171.0,609.80457,1181.0,1,15080,69,69,2674,2016-06-24,Charles M. Butter
2281182885,2.4910189e-05,9.058612e-06,763.51666,1964.0,67.166664,124.0,1,14705,38,38,2737,2016-06-24,Harold W. Stevenson
2099778503,2.4903504e-05,1.0831647e-05,1218.0112,4825.0,47.5,191.0,1,14041,23,23,6796,2016-06-24,John R. P. French
2319891845,2.4903371e-05,8.86933e-06,584.9167,1629.0,75.583336,156.0,1,15247,26,26,1351,2016-06-24,Leonard P. Ullmann
2114959241,2.4899158e-05,1.8707826e-05,1607.2363,14326.0,1190.1412,8403.0,1,12260,1209,1200,76293,2016-06-24,Joseph Jankovic
2579668950,2.4897334e-05,9.307972e-06,1064.414,3440.0,136.58333,197.0,1,13876,58,58,8537,2017-01-26,Geoffrey Keppel
1975391153,2.4892908e-05,1.4777307e-05,2151.4294,11011.0,757.47205,2510.0,1,12696,297,295,28336,2016-06-24,Robert E. Kraut
2170846557,2.4887991e-05,1.3167409e-05,4902.1147,13375.0,2306.972,5154.0,1,14358,173,173,13538,2016-06-24,Edward R. Watkins
2810374519,2.4883657e-05,1.4895029e-05,2189.4702,6448.0,0.0,0.0,-1,15286,1,1,2663,2018-07-10,Muriel Deutsch Lezak
2441259139,2.4881856e-05,1.3464359e-05,2602.417,7486.0,638.29443,1022.0,0,14157,113,113,10030,2016-06-24,Rosalind C. Barnett
2798842794,2.4876763e-05,8.299253e-06,630.7357,945.0,0.0,0.0,-1,15431,1,1,777,2018-05-07,Walter F. Dearborn
2122245426,2.4873598e-05,8.072555e-06,468.68332,1081.0,0.0,0.0,1,14919,30,29,1527,2016-06-24,Abram Kardiner
2170513419,2.4869521e-05,8.575687e-06,1553.4794,2620.0,412.32306,735.0,1,15112,48,48,2793,2016-06-24,Joseph F. Fagan
2137480716,2.4866024e-05,8.6963555e-06,1946.5212,6899.0,1060.7292,2560.0,1,14332,106,106,8529,2016-06-24,Steven P. Wise
2148479283,2.4860603e-05,1.2052788e-05,3028.7834,9225.0,1646.7917,4699.0,1,14282,227,227,10575,2016-06-24,Kenneth E. Leonard
508121888,2.4852696e-05,1.30445305e-05,2296.2373,6251.0,347.64166,702.0,0,14523,79,79,7475,2016-06-24,Margret M. Baltes
2107206242,2.4849303e-05,1.098817e-05,2412.0562,14512.0,366.49445,1581.0,1,13795,126,126,14996,2016-06-24,Phil A. Silva
3037338241,2.4849105e-05,8.284296e-06,1517.3732,3997.0,235.95,349.0,-1,15079,23,22,3489,2020-07-02,Sandra Scarr
1770662715,2.4846813e-05,1.1207478e-05,1056.9937,2490.0,19.666666,78.0,1,13710,57,56,5995,2016-06-24,John C. Cassel
2137313619,2.4838275e-05,7.69269e-06,388.98486,1583.0,0.0,0.0,1,14817,5,5,1756,2016-06-24,Johan Thorsten Sellin
2708895348,2.4828665e-05,8.732619e-06,307.96844,1352.0,6.0,16.0,-1,14145,2,2,1984,2017-06-30,M. Roth
1969178470,2.4823967e-05,1.2805289e-05,4115.1694,6492.0,1742.4886,2190.0,1,14558,79,79,7558,2016-06-24,David L. Share
2311976543,2.4820098e-05,2.0736474e-05,1756.7345,2863.0,31.375,78.0,1,13460,93,93,21417,2016-06-24,Robert E. Stake
3080990402,2.4808387e-05,4.8625543e-06,9.0,9.0,0.0,0.0,-1,16360,1,1,18,2020-09-01,Hermann. Nunberg
2512109896,2.4804382e-05,1.1304366e-05,1536.9822,6375.0,193.63333,414.0,1,14756,37,37,3914,2016-09-16,Brad A. Alford
2171361162,2.4769914e-05,1.3691353e-05,1129.7931,3370.0,34.2,80.0,1,12680,197,189,30903,2016-06-24,Patrick D. Wall
2126270521,2.476888e-05,1.3053877e-05,2481.4968,6019.0,881.375,1556.0,1,14646,90,90,4932,2016-06-24,Jerry M. Burger
2119886508,2.4768828e-05,1.5631846e-05,2505.389,13022.0,365.06702,1882.0,1,13884,116,114,13662,2016-06-24,Daniel S. Weiss
2054614992,2.4767172e-05,1.2679816e-05,2086.7014,12729.0,370.59094,2019.0,1,12903,397,396,33880,2016-06-24,Patrick M. O'Malley
215724623,2.4760806e-05,1.5872996e-05,1904.0266,4982.0,243.94444,489.0,0,13361,156,156,12965,2016-06-24,Marlene Scardamalia
2139788402,2.4751807e-05,1.9058336e-05,3365.9365,13344.0,1735.6658,8658.0,1,13677,369,367,18968,2016-06-24,Marc A. Zimmerman
2219044471,2.4751525e-05,1.1106108e-05,3138.4558,10814.0,1264.2374,4237.0,0,14466,140,140,9746,2016-06-24,Deborah M. Capaldi
2113779966,2.4747073e-05,1.1035283e-05,1117.2311,2770.0,136.10071,544.0,1,13999,66,65,8266,2016-06-24,David N. Lee
2163585665,2.4744983e-05,1.4059103e-05,3777.7568,11712.0,1588.5139,3647.0,1,13792,338,338,16221,2016-06-24,Robert Ladouceur
2508631394,2.4735817e-05,1.04610235e-05,2611.2085,3723.0,1071.6146,1221.0,0,14354,105,105,5114,2016-09-16,Carol A. Fowler
2101748101,2.4731773e-05,1.129788e-05,1482.9607,2613.0,1213.253,1586.0,-1,13984,383,382,9724,2016-06-24,David A Booth
2163696712,2.4725543e-05,1.8416811e-05,3596.3787,4322.0,444.06668,532.0,1,13670,243,241,16623,2016-06-24,David J. Chalmers
1336433389,2.4721741e-05,1.090124e-05,4176.6562,16039.0,4275.9546,11221.0,0,13938,393,385,15572,2016-06-24,Marlene Behrmann
2251283276,2.4710529e-05,8.115462e-06,331.55832,1060.0,0.5,1.0,1,14723,2,2,1612,2016-06-24,Lester Coch
1976845605,2.4693429e-05,1.7620117e-05,3100.5088,6524.0,898.0343,2089.0,1,14242,266,263,7083,2016-06-24,Glen O. Gabbard
1472138371,2.4690178e-05,1.495433e-05,4053.6294,14044.0,2101.6519,5351.0,1,14161,153,152,13972,2016-06-24,Chockalingam Viswesvaran
2544036479,2.4685301e-05,1.7749173e-05,2910.6233,8303.0,688.1226,1849.0,1,14081,194,194,10286,2016-11-04,Daniel Gould
2153639019,2.4668636e-05,1.5078017e-05,3205.1218,7271.0,1353.0565,1958.0,0,14402,106,106,6886,2016-06-24,Cynthia D. Fisher
2072983857,2.4665358e-05,9.363883e-06,963.12933,3061.0,34.2,117.0,0,14504,10,10,1890,2016-06-24,Barbara Herjanic
2147977704,2.4665293e-05,5.008547e-06,84.333336,123.0,1.0,1.0,1,15526,80,79,909,2016-06-24,William F. Mackey
2210927970,2.4657242e-05,1.488759e-05,4145.603,17738.0,915.8119,4381.0,1,12515,417,387,65401,2016-06-24,Ernst Fehr
2991142436,2.4656092e-05,8.872162e-06,870.9537,1332.0,2.6470587,59.0,-1,14693,163,162,2179,2019-12-05,Sándor Ferenczi
2115368340,2.465558e-05,1.2493785e-05,1869.169,9459.0,237.46507,792.0,0,14074,67,67,7614,2016-06-24,Judith M. Siegel
2153583634,2.4648567e-05,9.681093e-06,723.6169,1782.0,55.0,71.0,0,14262,159,158,3519,2016-06-24,Jessie Bernard
2972691985,2.4648347e-05,9.504803e-06,399.5778,737.0,0.0,0.0,-1,16155,1,1,828,2019-09-19,M Jouvet
2279549231,2.4640582e-05,1.3090706e-05,3989.631,12444.0,2987.665,7920.0,-1,14005,310,302,14597,2016-06-24,Hans-Otto Karnath
691384961,2.4626164e-05,1.4039944e-05,4572.5776,18845.0,4054.7634,11565.0,1,13632,774,771,18007,2016-06-24,Harald Merckelbach
2147028945,2.4623043e-05,9.699996e-06,1650.3025,5114.0,223.40942,524.0,0,14352,33,33,5292,2016-06-24,Isabelle Y. Liberman
65808153,2.4620247e-05,1.8275194e-05,1816.9753,3081.0,88.0,103.0,1,15086,31,31,3795,2016-06-24,Tom Kitwood
1503879539,2.4616653e-05,1.2626578e-05,5387.1035,17242.0,3493.8828,9366.0,1,13400,851,810,22698,2016-06-24,Peter Hagoort
663722977,2.4615763e-05,1.2699849e-05,2151.571,22780.0,681.1985,5554.0,0,13655,201,201,17797,2016-06-24,Carolyn M. Mazure
1977883589,2.4604326e-05,3.7021832e-06,52.5,59.0,0.0,0.0,1,15765,17,17,121,2016-06-24,Ernst Meumann
2179144963,2.4599478e-05,1.5457788e-05,4787.5703,18431.0,3837.552,9686.0,1,13798,437,433,21677,2016-06-24,Maarten Vansteenkiste
2566225062,2.4588162e-05,1.2385278e-05,724.0,1181.0,0.0,0.0,1,15051,32,32,1347,2017-01-06,Oscar Krisen Buros
2688161301,2.4581206e-05,4.459336e-06,230.30952,323.0,1.0,1.0,1,16564,25,25,402,2017-06-30,Harry M. Tiebout
2153376419,2.457941e-05,1.4957921e-05,5659.517,14116.0,4611.935,10864.0,0,14112,227,227,18113,2016-06-24,Ruth Feldman
2311947582,2.45771e-05,1.8158966e-05,4965.9873,6614.0,2661.277,4348.0,1,14974,43,43,7161,2016-06-24,Allan N. Schore
2988141037,2.4575938e-05,1.1691113e-05,1398.4064,12220.0,329.72906,2448.0,-1,13892,144,137,12030,2019-11-22,Alan Breier
2118258218,2.4572353e-05,1.4455747e-05,3776.2786,6079.0,1993.4167,3738.0,1,14349,143,143,10512,2016-06-24,William L. Marshall
2087615351,2.4567144e-05,1.3219719e-05,1844.0735,8381.0,745.9249,3347.0,-1,13349,426,424,26144,2016-06-24,Derk-Jan Dijk
2091032807,2.455901e-05,1.4713325e-05,4494.567,9915.0,1807.0875,4095.0,0,14206,145,145,15685,2016-06-24,Nira Liberman
1821351383,2.4557003e-05,1.1933315e-05,2741.3726,8931.0,1003.925,1687.0,0,14651,80,80,7059,2016-06-24,Lisa G. Aspinwall
2099150853,2.4556542e-05,1.12339485e-05,2739.3657,7943.0,1187.3756,2312.0,0,14630,73,73,6685,2016-06-24,Joanne V. Wood
2122531683,2.4552082e-05,1.5691923e-05,3237.6235,8612.0,1425.4153,2857.0,1,14234,211,204,8988,2016-06-24,Robert Elliott
2079866393,2.4536288e-05,1.1952669e-05,3702.109,42179.0,1367.4083,14394.0,1,12978,510,499,39629,2016-06-24,Michael Brammer
2312052036,2.4529383e-05,2.168081e-05,3338.25,3526.0,607.76666,609.0,1,14518,53,52,7785,2016-06-24,Peter Skehan
2148881373,2.4528443e-05,1.0196741e-05,3479.506,8668.0,1690.2063,2735.0,-1,14119,158,156,14893,2016-06-24,F. Gregory Ashby
1733653181,2.4525873e-05,1.0917397e-05,1624.8492,3454.0,425.97223,899.0,-1,14453,109,109,4728,2016-06-24,Norval D. Glenn
115687689,2.452328e-05,5.6221506e-06,198.93333,295.0,2.0,3.0,1,15454,46,46,306,2016-06-24,Samuel W. Fernberger
2617545371,2.4518917e-05,9.565229e-06,691.7083,5930.0,33.466667,191.0,1,13145,52,52,10036,2017-06-05,Ronald S. Lipman
2324341021,2.4517809e-05,5.2861087e-06,159.93333,448.0,8.666667,17.0,1,13634,249,241,4295,2016-06-24,John F. Fulton
2424610633,2.451578e-05,1.5972624e-05,5859.797,15366.0,4182.666,8369.0,1,13963,259,254,21035,2016-06-24,Carsten K. W. De Dreu
2118956714,2.4506317e-05,1.1883462e-05,996.6259,3493.0,177.31389,563.0,1,13629,139,139,8722,2016-06-24,Howard Schuman
2589398793,2.4503046e-05,1.3666355e-05,975.1667,1301.0,22.0,20.0,1,14514,34,34,3037,2017-03-03,Gordon Pask
2788617796,2.4494666e-05,7.932889e-06,816.5595,1440.0,15.0,19.0,-1,15104,1,1,1251,2018-03-06,Roger N. Shepard
2559671717,2.4479526e-05,1.1394028e-05,3769.624,25499.0,1180.5543,6120.0,-1,13050,217,209,38058,2016-12-08,Timothy E.J. Behrens
2263685234,2.4477647e-05,1.1073748e-05,2858.367,8504.0,1637.321,3266.0,0,14281,133,133,8856,2016-06-24,Diane M. Mackie
2110077652,2.4473857e-05,1.1762883e-05,3669.8208,24516.0,2486.3413,7233.0,1,13581,202,201,21717,2016-06-24,Jeffrey R. Binder
292645675,2.4470588e-05,1.211645e-05,2887.8486,9541.0,1018.1496,3486.0,1,14162,176,176,11140,2016-06-24,Howard J. Markman
2211063785,2.4466115e-05,1.0839862e-05,1061.0162,4327.0,305.46072,802.0,1,13444,163,163,11921,2016-06-24,Edward Lichtenstein
2102857818,2.4462717e-05,4.5242364e-06,363.14444,1080.0,349.7,633.0,0,15548,88,86,1330,2016-06-24,Ludy T. Benjamin
2143426156,2.4453233e-05,1.5934591e-05,2653.7373,5942.0,1128.5317,2710.0,1,14172,269,269,7673,2016-06-24,James M. Kauffman
1990922970,2.4451912e-05,1.0191098e-05,1904.0061,11163.0,1555.6556,3745.0,-1,13768,134,134,19187,2016-06-24,J. N. P. Rawlins
125418068,2.4451425e-05,1.3886191e-05,2391.9507,5707.0,1603.2947,3373.0,1,14672,124,124,5200,2016-06-24,Raymond W. Novaco
2110341914,2.4439172e-05,1.1056565e-05,2817.5315,5296.0,660.9778,1051.0,0,14940,31,31,4817,2016-06-24,Ira J. Roseman
2091632617,2.44303e-05,1.1093102e-05,2415.2617,12630.0,835.585,5382.0,1,14167,185,184,9742,2016-06-24,Paul J. Eslinger
2984010619,2.442048e-05,4.3475516e-06,147.5,218.0,0.0,0.0,-1,17034,4,4,210,2019-11-22,John B. Watson
2572877395,2.4411e-05,4.9683513e-06,2.0,2.0,17.0,34.0,-1,20509,1,1,2,2017-01-26,Magoroh Maruyama
2106670312,2.44073e-05,9.071893e-06,2155.9646,3407.0,22.833334,43.0,1,13164,52,52,21931,2016-06-24,Robert K. Yin
2618245063,2.4403867e-05,1.32887035e-05,1624.2919,7601.0,1140.108,2775.0,1,12641,837,798,37396,2017-06-05,David J. Weiss
203739913,2.43905e-05,7.134717e-06,1130.019,2060.0,285.33334,476.0,1,14610,43,43,3292,2016-06-24,Paul A. Kolers
2135907507,2.4381998e-05,1.1521199e-05,2358.985,17988.0,1399.9724,7570.0,0,12345,965,945,61093,2016-06-24,Nancy L. Pedersen
2098656737,2.438071e-05,1.8734318e-05,2524.1458,14102.0,1941.3627,6681.0,1,13600,362,362,21348,2016-06-24,Charles Abraham
3100324112,2.436908e-05,8.26166e-06,633.5833,1024.0,11.0,11.0,-1,15934,1,1,850,2020-11-23,R A Spitz
2639354029,2.4349014e-05,1.0761838e-05,138.7,313.0,0.0,0.0,1,16460,16,16,506,2017-06-30,Thomas Greenbaum
1442730425,2.4347006e-05,1.3617518e-05,3242.3696,34640.0,2433.541,14533.0,1,12603,668,667,51694,2016-06-24,Johan Ormel
702661320,2.4340607e-05,1.2855176e-05,4167.491,15277.0,1444.8234,5619.0,1,14140,192,192,14443,2016-06-24,William M. Bukowski
1834864787,2.4332952e-05,1.1412474e-05,3901.7021,18130.0,1752.77,7715.0,0,14145,193,190,14694,2016-06-24,Patricia A. Reuter-Lorenz
573100222,2.4314937e-05,1.3909842e-05,1670.7167,22783.0,379.69473,4052.0,1,13224,222,222,24671,2016-06-24,Robert J. Ivnik
2163053403,2.4314033e-05,9.266237e-06,1260.7167,2064.0,964.1667,916.0,1,14901,116,116,1794,2016-06-24,Alfred B. Heilbrun
2127194655,2.431337e-05,1.25035185e-05,3707.355,6783.0,1945.7307,2810.0,0,13431,519,504,17723,2016-06-24,Anne Cutler
2119563302,2.4303245e-05,1.3079933e-05,1884.0142,6556.0,555.4667,1001.0,1,13951,114,114,9576,2016-06-24,Karl L. Alexander
2106815879,2.4299652e-05,1.4195352e-05,5328.983,15853.0,3032.7065,9042.0,0,14311,232,230,14735,2016-06-24,Clancy Blair
720301880,2.4289182e-05,2.0620606e-05,3626.2344,8120.0,469.05737,1868.0,0,14150,115,113,13540,2016-06-24,Gretchen M. Spreitzer
1992188556,2.4288647e-05,1.3421748e-05,3652.0225,19996.0,2531.6382,8503.0,1,13425,533,528,26722,2016-06-24,Carlos M. Grilo
2103087092,2.4268169e-05,1.844302e-05,3087.277,9849.0,940.53094,3694.0,1,14446,71,71,9375,2016-06-24,Jose M. Cortina
2590010944,2.4265984e-05,1.0643991e-05,2264.3972,9842.0,475.27975,1280.0,1,14536,45,45,8096,2017-03-03,Gerald I. Metalsky
2269017262,2.4259261e-05,1.1069219e-05,2355.2603,13562.0,998.73395,3159.0,0,13947,124,124,12316,2016-06-24,Hyman Hops
2495313277,2.4244502e-05,1.8749657e-05,1287.6442,3682.0,0.0,0.0,1,14556,6,6,4071,2016-08-23,Ian McDowell
2142259245,2.4238616e-05,1.40159955e-05,2029.8914,6628.0,618.8561,2002.0,1,13490,268,266,16284,2016-06-24,John Monahan
2123520752,2.4223687e-05,1.37605e-05,2521.3691,21530.0,1117.333,10014.0,1,13178,351,348,30906,2016-06-24,Wayne K. Goodman
453565839,2.422273e-05,1.1389279e-05,5207.4404,10176.0,3526.0737,6618.0,1,14101,318,313,14932,2016-06-24,Erich Schröger
2127835136,2.4212175e-05,1.3619661e-05,4200.166,12105.0,2206.3123,3675.0,1,14585,94,94,10337,2016-06-24,David P. Schmitt
2426192983,2.4199338e-05,1.1965442e-05,3053.7844,15486.0,342.78232,1891.0,-1,14289,94,93,10947,2016-06-24,J. M. G. Williams
2128996065,2.4196483e-05,8.236369e-06,2096.264,7849.0,464.17273,1892.0,1,14212,74,73,7486,2016-06-24,Gordon C. Baylis
1331719040,2.4194353e-05,1.6733784e-05,1961.593,8270.0,727.9058,3450.0,1,13263,469,464,23314,2016-06-24,Torbjörn Åkerstedt
706698690,2.4192033e-05,7.0753104e-06,580.1667,656.0,54.5,84.0,0,15719,33,31,818,2016-06-24,Leta S. Hollingworth
2069824817,2.4173587e-05,6.9633197e-06,667.21985,1082.0,0.0,0.0,1,15655,11,11,883,2016-06-24,Leo P. Crespi
74707377,2.4168783e-05,1.1601641e-05,3476.8655,13888.0,1893.7781,6461.0,1,14212,158,157,12254,2016-06-24,Morton Ann Gernsbacher
1840640371,2.4158027e-05,7.3908745e-06,821.63055,1761.0,970.7143,1196.0,1,14626,65,65,4146,2016-06-24,Daniel P. Kimble
2026573796,2.4143994e-05,1.7297505e-05,2853.441,5589.0,1246.6471,2401.0,1,14080,230,226,9305,2016-06-24,Bruce Abernethy
2135767353,2.4143223e-05,1.3126371e-05,1770.0349,9151.0,778.64,2608.0,1,14003,220,218,9032,2016-06-24,Robert Paul Liberman
1987327014,2.4141262e-05,1.1855709e-05,1104.3514,3904.0,45.666668,119.0,0,14275,28,27,5116,2016-06-24,Sylvia Scribner
2221378275,2.412175e-05,1.0575059e-05,1973.0773,3646.0,894.79675,1263.0,1,13946,161,157,8167,2016-06-24,James E. Cutting
2685272123,2.4120734e-05,6.3689567e-06,683.9512,1173.0,0.0,0.0,-1,15725,3,3,776,2017-06-30,O. Hobart Mowrer
2124347217,2.4113642e-05,1.4728656e-05,4247.115,19076.0,3848.5496,15204.0,0,14068,349,346,19814,2016-06-24,Rajita Sinha
2119486169,2.4113282e-05,1.6643506e-05,4272.989,7655.0,639.8333,1117.0,0,14392,55,55,11567,2016-06-24,Elizabeth Wolfe Morrison
727755658,2.4103521e-05,1.2164698e-05,2358.226,9539.0,1675.6737,4842.0,1,14025,238,237,12460,2016-06-24,Alex J. Zautra
2314045343,2.4101373e-05,1.0428527e-05,677.0,1119.0,4.0,8.0,0,14512,103,102,3917,2016-06-24,Ethel Shanas
2003978376,2.4097902e-05,1.2180773e-05,2799.522,4607.0,445.11905,938.0,1,14639,48,48,6080,2016-06-24,Mark H. Ashcraft
1760633570,2.4085688e-05,1.1245648e-05,1968.3351,13828.0,1321.1593,8148.0,0,13205,416,412,21798,2016-06-24,Lynn E. DeLisi
2478422892,2.4078428e-05,6.4753553e-06,343.29047,646.0,81.5,68.0,1,15352,25,25,614,2016-08-23,William S. Verplanck
2501066495,2.4069517e-05,5.4305306e-06,281.66666,190.0,95.833336,53.0,0,15806,15,15,348,2016-08-23,Edna Heidbreder
2158730541,2.406483e-05,1.4954828e-05,1864.1301,9056.0,1501.2562,5562.0,1,13527,540,537,24635,2016-06-24,Ivan Izquierdo
2116648960,2.4059646e-05,1.114643e-05,1225.0991,5467.0,1964.0295,5512.0,1,14234,197,197,5843,2016-06-24,Michael Alan Taylor
1624737675,2.4053086e-05,1.6244974e-05,5401.2065,9360.0,2144.1,3874.0,0,14159,173,172,12569,2016-06-24,Christina Salmivalli
2494148587,2.4047547e-05,3.9722418e-06,86.0,110.0,41.5,31.0,1,16054,9,9,151,2016-08-23,Norman L. Munn
2119410075,2.4035313e-05,1.20868135e-05,3093.517,10120.0,626.35114,2023.0,1,14709,26,26,7938,2016-06-24,Jeffrey G. Parker
337978554,2.4031582e-05,9.355189e-06,2625.9832,11116.0,850.30743,4365.0,1,14107,132,132,10947,2016-06-24,Robert D. Rafal
2008445384,2.4025972e-05,5.945594e-06,445.18393,1660.0,0.0,0.0,1,14755,133,133,1557,2016-06-24,Frank H. Hankins
2324505377,2.4022576e-05,6.192715e-06,210.9,808.0,6.0,12.0,1,15112,21,20,604,2016-06-24,Douglas M. Kelley
3037131102,2.4019117e-05,7.4790387e-06,575.6,966.0,15.5,18.0,-1,15471,10,10,858,2020-07-02,Abraham S. Luchins
157780000,2.4017318e-05,1.5512851e-05,2042.5844,8186.0,435.57678,1887.0,0,13152,245,242,35091,2016-06-24,Gerd Kempermann
221251708,2.4011664e-05,1.3327667e-05,2743.8308,12392.0,901.26056,3540.0,0,13852,209,209,16516,2016-06-24,Ruth H. Striegel-Moore
2281080035,2.4004745e-05,7.1482928e-06,316.5125,1124.0,101.86667,266.0,1,14527,79,77,1347,2016-06-24,George Saslow
1682805458,2.4002251e-05,9.104019e-06,1186.7843,2334.0,216.41667,430.0,1,14654,53,53,3223,2016-06-24,Charles G. McClintock
2098808958,2.3994351e-05,8.089458e-06,1435.3997,4783.0,116.0,356.0,1,14108,85,83,6658,2016-06-24,Roger W. Schvaneveldt
2125658522,2.3993085e-05,1.5581632e-05,2397.6294,6103.0,1053.8212,2844.0,1,13703,410,408,15448,2016-06-24,Karl M. Newell
2095748176,2.399231e-05,1.2542629e-05,2651.2373,7510.0,1701.961,2649.0,1,14528,173,173,6900,2016-06-24,Paul T. P. Wong
3637622,2.3990822e-05,1.968654e-05,5951.6533,34576.0,476.44922,2114.0,1,13580,47,47,42584,2016-06-24,Nathan P. Podsakoff
2294868423,2.3985893e-05,1.018716e-05,929.19226,2493.0,64.583336,220.0,0,14866,41,39,2111,2016-06-24,Ruth Wylie
1646408620,2.398393e-05,8.589801e-06,1425.1859,4430.0,311.43332,840.0,1,14726,41,41,3494,2016-06-24,Melvin Manis
2184051824,2.398306e-05,1.2857858e-05,3120.2942,15680.0,802.2611,2620.0,1,13721,157,155,15010,2016-06-24,Scott E. Maxwell
585919236,2.3976174e-05,1.1922216e-05,3632.9514,7405.0,2898.6023,3801.0,1,14585,191,191,7758,2016-06-24,David F. Bjorklund
2152662836,2.397169e-05,9.811926e-06,2538.186,8081.0,1596.7208,2333.0,1,14480,121,120,10403,2016-06-24,Malcolm W. Brown
2009828520,2.3957755e-05,1.34646525e-05,1585.776,21196.0,522.37,6369.0,1,12409,644,641,59866,2016-06-24,Steven T. DeKosky
2108773299,2.3950843e-05,8.544936e-06,437.8872,1819.0,79.75,204.0,1,14255,173,168,4171,2016-06-24,Ian Oswald
1999696948,2.3948929e-05,1.6096117e-05,3151.7473,19707.0,2266.087,9694.0,-1,13040,610,605,24861,2016-06-24,Hans-Christoph Steinhausen
2117028361,2.3941491e-05,1.2649732e-05,3398.4495,10195.0,2213.99,5715.0,1,13604,408,404,20682,2016-06-24,John F. Stein
2140328567,2.393557e-05,1.4899867e-05,3417.656,11391.0,1667.8849,3515.0,0,14149,174,173,9525,2016-06-24,Rhea Paul
906022948,2.3930677e-05,1.3603299e-05,1922.6779,8068.0,1464.0527,5141.0,1,13145,605,604,33817,2016-06-24,Stephen B. Dunnett
2092430778,2.3901406e-05,1.7349023e-05,5062.1245,13971.0,990.9061,2706.0,1,14026,95,92,19217,2016-06-24,Jason A. Colquitt
2083800107,2.3895273e-05,1.1070373e-05,1093.4097,6490.0,227.39659,1362.0,1,13459,256,255,16345,2016-06-24,Herbert D. Kleber
2231969677,2.3880024e-05,1.31652705e-05,2548.247,17135.0,1387.866,8187.0,1,12916,823,815,37167,2016-06-24,James E. Mitchell
2104364837,2.3879275e-05,1.0326669e-05,2908.1904,21366.0,970.36816,5349.0,1,13644,137,137,19300,2016-06-24,John E. Desmond
2915086131,2.3876097e-05,1.432671e-05,3546.2893,9389.0,699.68335,2249.0,-1,14495,76,75,9418,2019-03-02,Howard M. Weiss
2645209743,2.387216e-05,6.5503514e-06,187.3684,1098.0,5.6666665,21.0,1,14511,11,11,2066,2017-06-30,G. Hobart
2118400734,2.387216e-05,6.5503514e-06,187.3684,1098.0,5.6666665,21.0,1,14022,35,35,3204,2016-06-24,Alfred L. Loomis
2164477854,2.3860468e-05,1.2561576e-05,3411.3726,16980.0,1796.0869,6891.0,1,13809,253,251,20636,2016-06-24,Thomas G. O'Connor
2100261444,2.3857925e-05,1.4443148e-05,3055.9685,8673.0,1565.4958,4261.0,0,13744,246,244,15261,2016-06-24,Katharine A. Phillips
2292393184,2.3852637e-05,9.644431e-06,2091.2188,2968.0,1637.4083,1675.0,-1,14994,68,68,4614,2016-06-24,Alexandra W. Logue
2065807464,2.3850327e-05,1.0701662e-05,1750.5966,11060.0,697.5308,3734.0,0,14152,109,107,9919,2016-06-24,Marilyn Jones-Gotman
2270438584,2.3849369e-05,1.7018832e-05,4485.576,8628.0,540.8639,1807.0,0,14138,63,63,14766,2016-06-24,Sandra L. Robinson
2105248749,2.384008e-05,8.764005e-06,814.2557,3532.0,113.15,338.0,1,13830,163,160,9227,2016-06-24,Edward L. Bennett
