AuthorId,PageRank,PageRank05,InDegreeStrength,InDegree,OutDegreeStrength,OutDegree,Gender,Rank,PaperCount,PaperFamilyCount,CitationCount,CreatedDate,DisplayName
1596135685,3.8710823e-05,1.0033337e-05,234.90834,453.0,0.0,0.0,1,15703,6,6,531,2016-06-24,Gilbert Ghez
2490260405,3.870776e-05,1.4888697e-05,1036.5278,2211.0,216.27222,430.0,1,14207,99,96,4921,2016-08-23,Timothy Dunne
2116373419,3.8701215e-05,1.8295583e-05,855.9167,2462.0,297.10416,575.0,1,14669,71,70,4295,2016-06-24,Mark C. Berger
2527205654,3.8685313e-05,1.3261907e-05,699.68335,789.0,2.0,2.0,1,16122,1,1,740,2016-10-07,William C. Brainard
2474718527,3.867379e-05,3.102077e-05,542.8611,963.0,23.5,33.0,1,13255,254,252,16957,2016-07-22,Joseph S. Nye
235358150,3.86704e-05,1.5652866e-05,1119.25,1535.0,556.8333,454.0,1,15201,52,49,3152,2016-06-24,Lars Stole
2152469833,3.866208e-05,1.9108587e-05,1239.7208,1703.0,51.25,62.0,0,14811,10,10,2550,2016-06-24,Linda S. Leighton
2681654376,3.8627135e-05,1.5368796e-05,535.29443,1833.0,12.25,37.0,1,14652,5,5,2715,2017-06-30,David W. Mullins
2476181269,3.8626986e-05,1.8704017e-05,929.1667,1488.0,225.83333,457.0,0,15086,43,42,2300,2016-08-23,Kerry Back
2146986433,3.8618608e-05,1.3789001e-05,528.69446,634.0,186.41667,161.0,1,15554,43,43,1431,2016-06-24,Robert M. Hutchens
1921370551,3.8611473e-05,3.602941e-05,1167.5596,3105.0,80.69444,244.0,1,14011,96,92,9685,2016-06-24,Alexander J. McNeil
1897214289,3.8608214e-05,2.4430561e-05,1138.3334,1020.0,0.0,0.0,1,13121,148,135,14264,2016-06-24,Thorstein Veblen
2079536429,3.8597576e-05,2.2754519e-05,1635.4515,4273.0,671.1528,1015.0,1,14129,95,92,8934,2016-06-24,Stefano Scarpetta
2608119669,3.8585156e-05,1.47485625e-05,1244.3792,1907.0,625.0639,659.0,-1,14889,144,118,3415,2017-05-05,Jean-Marc Robin
2157645515,3.8577207e-05,1.510164e-05,342.95834,874.0,25.5,32.0,1,15472,13,13,1095,2016-06-24,Daniel Orr
2108077945,3.85754e-05,2.6386351e-05,799.30835,2165.0,10.166667,27.0,1,11623,351,342,75644,2016-06-24,Philip W. Anderson
2120800711,3.8575043e-05,2.4954186e-05,1050.4778,1503.0,532.5,465.0,1,14817,77,74,3825,2016-06-24,Alex Anas
2137020525,3.8573773e-05,2.5089714e-05,1584.4309,2088.0,315.83334,384.0,1,14239,67,67,9013,2016-06-24,Geoffrey Garrett
2109525307,3.8546143e-05,1.5385722e-05,482.81946,913.0,30.559525,45.0,1,15465,24,24,1264,2016-06-24,Daniel A. Graham
44198871,3.852439e-05,1.7513463e-05,1211.1194,2113.0,410.6111,569.0,1,14656,93,89,4247,2016-06-24,Bernard Salanié
2160218941,3.851743e-05,2.7078988e-05,1716.3285,3342.0,1528.8523,2113.0,1,14479,241,237,4295,2016-06-24,Stephen G. Hall
2630717535,3.8511836e-05,1.9607109e-05,960.909,1729.0,192.825,416.0,-1,14768,52,51,2694,2017-06-30,John P. Martin
2024832246,3.8505717e-05,2.8433367e-05,2421.328,4089.0,2251.8862,2138.0,1,14586,343,313,5485,2016-06-24,Apostolos Serletis
2096461292,3.8491096e-05,1.4652899e-05,966.50775,2025.0,748.38336,744.0,0,15180,90,80,3069,2016-06-24,Robin Greenwood
2464116241,3.8464103e-05,2.5435565e-05,770.7083,1383.0,46.416668,83.0,1,14430,30,30,4110,2016-07-22,Bennett Harrison
2015130545,3.8461556e-05,1.8452161e-05,800.3333,1823.0,1012.48804,1458.0,1,14792,233,232,2676,2016-06-24,Martin Weale
219389483,3.845303e-05,1.7649123e-05,1199.3556,3977.0,133.60278,353.0,1,14562,22,21,6329,2016-06-24,Charles P. Himmelberg
2215692108,3.8450846e-05,2.1759506e-05,1383.9584,2606.0,592.4514,1062.0,0,14337,118,117,11233,2016-06-24,Rachel Croson
2108334641,3.841412e-05,3.0681094e-05,990.43677,2164.0,668.8448,1179.0,1,14142,236,231,7101,2016-06-24,Adam Rose
2243818550,3.840884e-05,1.6434993e-05,660.5841,1862.0,154.7111,350.0,1,14496,69,69,5121,2016-06-24,Raymond C. Battalio
167842270,3.8395967e-05,1.6874941e-05,838.8958,1666.0,338.42776,522.0,1,14361,173,170,7494,2016-06-24,Robert F. Schoeni
2584298836,3.83782e-05,1.4882599e-05,530.68335,730.0,389.91666,347.0,1,15049,96,95,1069,2017-02-10,Thomas Mayer
1995228399,3.8375376e-05,1.7228735e-05,824.4341,2624.0,732.63574,1392.0,0,14622,169,166,4234,2016-06-24,Marti G. Subrahmanyam
2054649341,3.830744e-05,2.010905e-05,920.36664,960.0,648.3333,439.0,1,15071,84,84,2246,2016-06-24,William A. Fischel
2155191098,3.8259226e-05,2.287682e-05,1738.9319,3207.0,1257.9722,1104.0,-1,14868,112,97,5337,2016-06-24,Liuren Wu
168083379,3.8247294e-05,1.904327e-05,1800.975,3137.0,915.2833,889.0,0,14949,92,81,4022,2016-06-24,Barbara Petrongolo
2114968302,3.8241273e-05,9.695372e-06,70.166664,82.0,0.0,0.0,1,16772,3,3,98,2016-06-24,"Robertson, Dennis Holme, Sir"
2194598102,3.8237733e-05,2.8482847e-05,1652.4645,4260.0,1293.2195,2065.0,1,13953,361,341,10288,2016-06-24,Saul Estrin
1951488461,3.8234935e-05,1.660266e-05,1202.1306,1612.0,419.10278,396.0,-1,14710,69,61,3305,2016-06-24,Ernst-Ludwig von Thadden
2167758628,3.8232265e-05,3.2161675e-05,1111.5348,3768.0,691.4452,1744.0,-1,13677,341,326,13205,2016-06-24,Jikun Huang
205783957,3.8203878e-05,1.8013354e-05,1486.8789,3109.0,485.09167,703.0,1,14995,76,69,3807,2016-06-24,Gabriel Perez-Quiros
2008270484,3.8201306e-05,3.0684376e-05,1088.7394,1423.0,1454.6945,1465.0,1,13691,929,915,7060,2016-06-24,Clement A. Tisdell
208393038,3.8184724e-05,1.9653451e-05,1128.3096,2405.0,529.6262,1039.0,1,14401,106,93,5126,2016-06-24,Ali Hortaçsu
304354277,3.8179915e-05,1.5378235e-05,1535.3445,2060.0,874.4611,809.0,0,15187,72,66,3345,2016-06-24,Laura Veldkamp
2000518607,3.8162387e-05,1.2079592e-05,523.1667,770.0,35.0,38.0,-1,15104,13,13,1154,2016-06-24,Menahem E Yaari
2148103966,3.813743e-05,1.9211906e-05,1734.1324,2584.0,742.9,769.0,1,15111,82,71,5626,2016-06-24,Nathan Nunn
2109823935,3.810842e-05,2.7761738e-05,375.58334,647.0,0.0,0.0,1,12939,129,129,18555,2016-06-24,Robert A. Dahl
2949552586,3.810071e-05,2.1502801e-05,896.2595,2251.0,343.80554,537.0,-1,14797,63,61,3957,2019-06-27,Nancy Birdsall
306983754,3.807845e-05,1.7826917e-05,729.66943,2091.0,67.0,98.0,1,14570,34,34,2669,2016-06-24,Randolph Westerfield
2422324432,3.8060836e-05,2.126345e-05,1387.6444,4987.0,313.80554,715.0,1,14553,67,65,8647,2016-06-24,Michael L. Lemmon
2474841512,3.8060236e-05,2.8630144e-05,1633.9388,1750.0,594.3333,538.0,1,14880,90,90,4244,2016-07-22,Richard M. Auty
2273636769,3.8052694e-05,3.576771e-05,451.66428,1503.0,62.517857,239.0,1,13323,266,233,13369,2016-06-24,Daniel S. Kirschen
2324486371,3.8032278e-05,1.7711609e-05,1010.6157,2039.0,298.7972,484.0,1,14599,79,70,2461,2016-06-24,Rodrigo Valdés
341884230,3.8009257e-05,1.7643373e-05,1211.8004,2464.0,422.04028,523.0,1,14146,98,92,6447,2016-06-24,Xavier Freixas
364414361,3.800174e-05,1.4207917e-05,442.58334,471.0,0.0,0.0,-1,15452,4,4,569,2016-06-24,T. de Scitovszky
167512347,3.7995967e-05,1.7593746e-05,979.28613,3446.0,142.09723,178.0,0,12393,183,165,37183,2016-06-24,Whitney K. Newey
2143529103,3.7959417e-05,1.0874867e-05,101.0,101.0,0.0,0.0,1,14060,176,176,3663,2016-06-24,Karl Menger
2997679072,3.7859252e-05,1.4355765e-05,393.78055,786.0,206.72223,302.0,-1,15059,55,47,2546,2020-01-10,Morris Goldstein
2762634382,3.785645e-05,2.1938256e-05,1758.123,4145.0,463.87778,838.0,1,14275,130,104,6815,2017-10-20,Giovanni Dell'Ariccia
1989951689,3.783601e-05,1.5832878e-05,607.9861,1409.0,101.02778,195.0,1,15085,39,39,1824,2016-06-24,Richard J. Rogalski
2486107157,3.781788e-05,2.6250915e-05,396.74646,494.0,38.0,49.0,-1,15207,40,40,1985,2016-08-23,M. Harvey Brenner
1996535916,3.7804635e-05,1.6151693e-05,372.33334,675.0,17.0,29.0,1,15302,100,100,917,2016-06-24,Martin Bronfenbrenner
2161083228,3.7761612e-05,3.1467313e-05,618.4167,1236.0,10.5,23.0,1,14148,60,59,5300,2016-06-24,Michael P. Todaro
2099547851,3.7752776e-05,3.083486e-05,1105.912,2865.0,272.724,726.0,1,13447,186,184,22187,2016-06-24,Glen P. Peters
2055274836,3.773067e-05,2.352381e-05,1894.6097,3393.0,1648.1328,1536.0,1,14880,144,139,4424,2016-06-24,Christopher J. Neely
2112465236,3.7727063e-05,1.4175487e-05,566.1667,430.0,76.5,54.0,1,15424,18,15,745,2016-06-24,David G. Hartman
1468048531,3.7684036e-05,2.0199936e-05,1665.0708,2989.0,757.9236,1040.0,1,14730,69,67,6202,2016-06-24,William C. Strange
264034784,3.7676324e-05,2.5432793e-05,1024.6676,2386.0,1105.4917,1901.0,1,14207,428,411,4548,2016-06-24,Gordon C. Rausser
3024382943,3.767632e-05,1.3759025e-05,637.7722,1061.0,108.236115,216.0,-1,14864,24,16,1645,2020-05-21,Lawrence H. Summers
2135361935,3.766672e-05,3.1262323e-05,1032.023,3067.0,532.1688,1599.0,1,13506,296,295,18486,2016-06-24,Manfred Lenzen
2137220128,3.7659433e-05,1.733717e-05,856.55084,1468.0,429.28534,441.0,1,14856,81,81,2891,2016-06-24,Ralph A. Winter
2294215902,3.7656988e-05,1.1780475e-05,849.8472,1523.0,758.25,766.0,1,15439,96,94,1640,2016-06-24,Andreas Hornstein
2120226338,3.7640937e-05,1.13504675e-05,291.08334,401.0,21.5,36.0,1,14997,35,35,1377,2016-06-24,Marcel K. Richter
314770507,3.7639937e-05,2.331564e-05,1400.225,1700.0,412.35556,524.0,1,14868,41,36,3917,2016-06-24,Steven R. Grenadier
2160652556,3.7634865e-05,1.9843153e-05,765.58887,1132.0,340.83334,344.0,1,14676,98,98,2652,2016-06-24,Allen C. Kelley
2141043286,3.762315e-05,1.8380568e-05,903.86664,1166.0,0.0,0.0,-1,15615,28,28,1147,2016-06-24,J. Marcus Fleming
2311384171,3.7613136e-05,1.9003985e-05,846.7,1536.0,142.01666,229.0,1,15148,37,36,2179,2016-06-24,Peter Linneman
2919916527,3.7599217e-05,1.7349968e-05,677.5833,747.0,41.0,37.0,-1,15611,16,11,1264,2019-03-11,Ray C. Fair
3010969598,3.7596037e-05,1.375464e-05,558.0333,578.0,8.0,11.0,-1,15855,1,1,812,2020-03-23,J V Henderson
2528482015,3.7593556e-05,2.0429834e-05,1218.2667,1646.0,42.0,57.0,1,15594,23,23,1619,2016-10-14,John McCallum
111321143,3.759272e-05,1.5612619e-05,1035.6666,1992.0,113.11667,180.0,1,15159,30,27,2164,2016-06-24,David Genesove
2129024188,3.7560694e-05,1.6340378e-05,964.63336,1625.0,396.0,453.0,-1,14869,91,91,2515,2016-06-24,Eliakim Katz
2143654503,3.7541467e-05,1.8998368e-05,852.3778,1248.0,607.26666,822.0,1,14600,120,120,4020,2016-06-24,Peter Murrell
2688141187,3.7500402e-05,2.523724e-05,956.3484,1662.0,1.0,1.0,1,15308,2,2,2144,2017-06-30,John G Cragg
34678664,3.748826e-05,1.7079612e-05,831.5417,1708.0,255.73334,366.0,0,14391,73,64,6359,2016-06-24,Adriana Lleras-Muney
1616892977,3.747678e-05,1.6967215e-05,1169.3223,1784.0,1179.0659,980.0,1,14203,256,229,5668,2016-06-24,Joshua S. Gans
194562495,3.747406e-05,1.9943793e-05,1291.749,3384.0,617.2125,1343.0,1,14856,136,122,3240,2016-06-24,Prakash Loungani
2043495442,3.7467173e-05,2.6337828e-05,439.51422,1509.0,118.86667,217.0,1,14013,142,137,4565,2016-06-24,Lee Schipper
331929386,3.74639e-05,1.5904581e-05,1142.1805,2075.0,580.31946,860.0,1,15090,113,86,2673,2016-06-24,Raymond Riezman
1990131763,3.7456935e-05,2.4309418e-05,779.3444,1305.0,247.5,290.0,1,15102,41,39,2286,2016-06-24,Dermot Gately
1966981218,3.745465e-05,1.9374847e-05,704.2611,1179.0,1004.86664,1100.0,1,15023,164,161,1801,2016-06-24,Kenneth W. Clements
2128482140,3.7440597e-05,1.7147451e-05,1054.0792,811.0,323.95834,208.0,1,14317,100,92,6443,2016-06-24,Tayfun Sönmez
1980821166,3.7431793e-05,1.8114679e-05,1499.1278,2823.0,1014.64166,1184.0,1,14983,96,84,3485,2016-06-24,Moritz Schularick
2318829740,3.7422495e-05,1.1949655e-05,296.125,600.0,24.0,40.0,1,14275,14,14,3532,2016-06-24,Theodore Groves
2050204222,3.7421152e-05,2.0395719e-05,1511.4833,4538.0,325.45834,502.0,-1,14809,29,29,5993,2016-06-24,Bhaskaran Swaminathan
2092406443,3.740007e-05,1.9603829e-05,1105.5416,1417.0,634.25,488.0,1,14769,153,134,2823,2016-06-24,Philip E. Graves
230898690,3.738591e-05,1.32045425e-05,837.39166,1127.0,83.72222,83.0,1,15405,20,19,1726,2016-06-24,Ian Jewitt
2599084380,3.738e-05,2.1134078e-05,713.1667,939.0,32.666668,39.0,1,15705,12,12,951,2017-04-07,Anton P. Barten
1981581903,3.737639e-05,1.2127226e-05,561.94165,739.0,724.8333,617.0,1,15212,141,135,1642,2016-06-24,Hugh Rockoff
730450177,3.7352533e-05,1.4908698e-05,671.7111,969.0,358.24832,314.0,1,15845,28,27,1029,2016-06-24,Daniel T. Slesnick
2211853806,3.7351514e-05,1.6226659e-05,419.16666,532.0,77.333336,114.0,1,15707,73,71,789,2016-06-24,Ryuzo Sato
2096265732,3.7337904e-05,2.8984396e-05,1136.3838,1855.0,263.44168,384.0,0,14299,128,126,7313,2016-06-24,Ann Markusen
2126628856,3.733462e-05,1.8163702e-05,1304.1072,2093.0,573.4486,696.0,1,14297,83,67,6584,2016-06-24,Jesse M. Shapiro
628533218,3.733244e-05,1.5717196e-05,1063.7,1959.0,111.0,118.0,1,14959,35,31,2192,2016-06-24,Vittorio Grilli
2138291554,3.731454e-05,2.777902e-05,1512.8583,2793.0,923.59564,1241.0,-1,13179,205,169,14230,2016-06-24,J. Doyne Farmer
2580278072,3.7290825e-05,1.339363e-05,900.76666,1090.0,204.25,187.0,1,15494,16,15,1769,2017-02-03,John Shea
1505183494,3.7289195e-05,2.9898669e-05,1192.0527,2841.0,183.80556,338.0,-1,14082,36,36,16320,2016-06-24,Jan-Erik Vahlne
336527706,3.728375e-05,2.1772183e-05,967.4321,2269.0,472.13293,672.0,1,14782,117,108,4306,2016-06-24,Joseph E. Aldy
2240185769,3.727418e-05,3.2282027e-05,1880.062,4095.0,970.2219,1957.0,1,13823,202,201,25468,2016-06-24,Mike W. Peng
2343219307,3.726815e-05,2.9172077e-05,1248.9984,1925.0,698.9167,548.0,1,14714,167,161,5037,2016-06-24,Clive L. Spash
29556563,3.7267277e-05,1.8892626e-05,1188.4702,1150.0,1242.0834,811.0,1,14722,145,141,2937,2016-06-24,Ingo Vogelsang
2155942465,3.726461e-05,1.8107039e-05,452.08,848.0,221.625,295.0,-1,15023,61,61,1890,2016-06-24,A. Myrick Freeman
2109157234,3.7224934e-05,1.9982363e-05,772.48334,1720.0,65.5,106.0,1,14630,138,137,3022,2016-06-24,Alan T. Peacock
2311211977,3.718514e-05,1.9813799e-05,941.67224,2086.0,196.66667,337.0,1,14640,62,62,5102,2016-06-24,Gerald A. Feltham
2103344542,3.7131398e-05,2.109936e-05,1714.8694,3704.0,1014.75,1211.0,1,14706,187,176,4455,2016-06-24,Michael M. Hutchison
120649825,3.711515e-05,2.4146948e-05,2064.416,2978.0,652.6389,710.0,1,15007,84,69,4916,2016-06-24,Ragnar Torvik
2222835728,3.7087444e-05,1.2445224e-05,572.4167,722.0,173.75,155.0,1,15066,39,38,1003,2016-06-24,Mark J. Warshawsky
284074407,3.7054608e-05,3.0496429e-05,1027.8186,2695.0,295.0889,677.0,1,13774,69,69,14100,2016-06-24,Gérard P. Cachon
2502371435,3.705366e-05,1.5452248e-05,447.04166,1059.0,72.333336,69.0,1,15269,16,16,1169,2016-08-23,Mark B. Garman
296635973,3.702912e-05,3.7172013e-05,3632.395,6902.0,5617.017,7922.0,1,14262,406,405,9415,2016-06-24,Nicholas Apergis
2942920312,3.7028924e-05,1.5560543e-05,391.08334,510.0,0.0,0.0,-1,16117,1,1,549,2019-05-09,Edward Fulton Denison
1792281434,3.7000984e-05,2.0806945e-05,678.2361,1303.0,109.5,178.0,1,15079,126,126,1581,2016-06-24,Mordechai E. Kreinin
2135075528,3.698656e-05,2.9675966e-05,2898.8442,4217.0,3150.3708,2720.0,1,14410,226,218,5561,2016-06-24,Antonio Afonso
253928417,3.6985024e-05,1.2282288e-05,387.3,361.0,301.0,202.0,1,15566,79,79,723,2016-06-24,Donald W. Katzner
2159854478,3.697075e-05,2.5753083e-05,1371.777,2076.0,307.83334,270.0,1,15069,39,34,3917,2016-06-24,Robert T. Jensen
2146308457,3.6915593e-05,1.6699156e-05,519.05554,564.0,176.66667,245.0,1,15420,41,41,1103,2016-06-24,Edgar O. Olsen
18586589,3.6908372e-05,1.7305709e-05,859.8945,1613.0,436.63055,673.0,1,14068,459,377,4549,2016-06-24,Victor Ginsburgh
87960274,3.690001e-05,1.9478504e-05,1131.9972,1443.0,388.41666,464.0,0,14862,77,76,3653,2016-06-24,Esther Gal-Or
1919258065,3.688394e-05,1.8008297e-05,954.01666,1305.0,687.2194,582.0,0,14880,93,85,5048,2016-06-24,Francine Lafontaine
3080910279,3.686999e-05,2.3675224e-05,1129.7747,3368.0,209.50278,546.0,-1,14505,79,76,4976,2020-09-01,Shantayanan Devarajan
1959780185,3.682974e-05,1.590186e-05,634.4028,1811.0,101.97222,224.0,1,15098,17,16,1804,2016-06-24,Krishna Ramaswamy
2092532119,3.679252e-05,3.1280484e-05,410.093,1730.0,128.25125,429.0,1,13318,218,215,22928,2016-06-24,Karl Claxton
2095789607,3.6763897e-05,1.4304075e-05,595.05835,1027.0,264.20834,357.0,1,15091,72,70,1553,2016-06-24,Henry Wan
2136032363,3.6757523e-05,1.205557e-05,1076.4445,1067.0,203.55556,312.0,0,15788,17,15,1225,2016-06-24,Tack Yun
1985689435,3.675626e-05,1.8117998e-05,1078.961,1364.0,502.30554,792.0,1,15226,75,74,1799,2016-06-24,Rodney Falvey
50012461,3.67518e-05,2.7354523e-05,1149.4551,2716.0,884.5417,1218.0,1,13942,614,597,6260,2016-06-24,Quentin Wodon
2398355534,3.672011e-05,2.1065627e-05,799.1755,2280.0,77.785255,237.0,1,14608,29,27,4963,2016-06-24,Paul R. Portney
2243455280,3.668115e-05,1.299294e-05,384.0,532.0,23.0,24.0,0,15953,1,1,422,2016-06-24,Katherine Dusak
2032661140,3.6673133e-05,2.4129355e-05,1339.8569,1516.0,436.3236,454.0,1,14844,104,99,3720,2016-06-24,David Geltner
2125363540,3.6641133e-05,1.684883e-05,675.49084,1241.0,74.263885,166.0,0,15556,22,22,2606,2016-06-24,Patricia C. O'Brien
2162121179,3.66123e-05,3.881655e-05,3840.8135,5740.0,2612.7346,3821.0,1,14472,228,218,11094,2016-06-24,Ilhan Ozturk
2154353707,3.656522e-05,2.1285996e-05,1272.75,1107.0,647.8333,429.0,1,14884,200,198,2964,2016-06-24,Benjamin J. Cohen
180919397,3.656144e-05,1.8765084e-05,1278.5039,1932.0,564.08527,908.0,1,14437,152,145,4815,2016-06-24,Wilbert Van der Klaauw
2603268849,3.6540485e-05,1.6841672e-05,1291.2167,1448.0,600.30835,565.0,1,14880,116,110,3955,2017-04-07,Joseph E. Harrington
2220171917,3.65263e-05,3.6428315e-05,3414.771,3726.0,1966.7472,1291.0,1,15170,83,78,3854,2016-06-24,James B. Ang
2500028529,3.650216e-05,1.5166585e-05,1043.4388,1232.0,491.75,412.0,1,15183,73,66,2578,2016-08-23,Paul Oyer
2272118559,3.648272e-05,2.3291277e-05,688.55835,2170.0,63.583332,101.0,1,12492,26,25,42517,2016-06-24,William H. Meckling
2107926365,3.6479953e-05,3.099344e-05,1900.1493,4957.0,1748.8906,2850.0,1,12895,772,756,42774,2016-06-24,Mike Wright
2579818738,3.6458096e-05,1.9376166e-05,1487.2167,1076.0,927.11664,641.0,1,14872,90,85,4328,2017-01-26,Robert C. Allen
2128142979,3.6443897e-05,2.5798268e-05,2037.4236,2696.0,1348.4205,1207.0,1,14230,164,142,6526,2016-06-24,Hillel Rapoport
648163111,3.6428013e-05,3.6434954e-05,1324.3986,1894.0,1467.4597,1168.0,1,14393,288,221,6569,2016-06-24,Rafał Weron
2105894334,3.6427256e-05,2.2141325e-05,529.43195,967.0,148.33333,208.0,1,11873,202,198,67255,2016-06-24,James G. March
2051429170,3.6422392e-05,2.2369766e-05,919.4583,1338.0,828.6278,614.0,1,15149,188,186,1625,2016-06-24,Dominick Salvatore
2620624240,3.6411315e-05,1.2394961e-05,573.75,668.0,445.125,259.0,0,15560,69,68,1082,2017-06-09,Beth E Allen
2094354152,3.6392004e-05,1.3719292e-05,515.5833,1224.0,129.94444,247.0,1,14964,61,61,2209,2016-06-24,Janusz A. Ordover
2693258515,3.639104e-05,2.3894461e-05,821.9167,1129.0,9.0,9.0,1,15696,1,1,1297,2017-06-30,William Margrabe
2062567002,3.638988e-05,1.7511207e-05,791.9805,1277.0,472.9375,626.0,1,14743,107,96,3937,2016-06-24,Stefan Reichelstein
2118552216,3.637322e-05,2.9094503e-05,912.71387,2185.0,141.6,205.0,1,13780,55,55,15239,2016-06-24,Charles W. L. Hill
2107174261,3.6364658e-05,2.3201752e-05,1768.6833,2426.0,668.8639,833.0,1,14675,71,58,3868,2016-06-24,Dean Yang
2132228021,3.635466e-05,1.6707532e-05,1266.7056,2095.0,544.3111,726.0,1,14728,88,73,5200,2016-06-24,Gordon M. Phillips
1874774662,3.6350877e-05,1.3932775e-05,535.2222,781.0,117.5,132.0,1,14912,39,39,939,2016-06-24,Phillip Cagan
2571610711,3.634655e-05,8.264056e-06,9.25,32.0,0.0,0.0,1,17250,2,2,20,2017-01-26,Kenneth Holden
2574993169,3.6316458e-05,1.2515756e-05,164.0,208.0,3.0,3.0,1,15978,2,2,213,2017-01-26,Richard W Parks
2171198665,3.6287423e-05,3.0818945e-05,1060.2,1580.0,114.958336,115.0,1,12632,147,147,42023,2016-06-24,Ronald S. Burt
1973007771,3.6273603e-05,1.5202085e-05,460.65277,1069.0,92.833336,119.0,1,15091,28,28,1546,2016-06-24,Lawrence D. Schall
2117240411,3.627096e-05,2.179953e-05,1539.1528,1179.0,3313.568,1262.0,1,13929,695,695,10049,2016-06-24,Colin C. Williams
2178976661,3.6252935e-05,1.8847153e-05,1201.7795,2695.0,622.56946,860.0,1,14586,179,168,4352,2016-06-24,Ian Walker
195975923,3.624981e-05,1.2884548e-05,776.98,1448.0,120.25278,244.0,1,14951,39,39,3064,2016-06-24,John B. Van Huyck
609368832,3.6245176e-05,2.643863e-05,1398.8268,3226.0,972.421,1395.0,1,14372,251,244,5384,2016-06-24,Christoph Böhringer
2575086853,3.6217778e-05,1.589258e-05,659.9167,2115.0,17.083334,48.0,1,14932,1,1,2370,2017-01-26,Kevin Rock
2144263153,3.6208407e-05,1.2710927e-05,428.66666,428.0,315.0,313.0,1,15290,150,150,1056,2016-06-24,Daniel J. B. Mitchell
1403014314,3.61892e-05,1.7693517e-05,779.05554,1571.0,234.83333,558.0,1,14511,96,86,4744,2016-06-24,Ivan P. L. Png
2118139009,3.6175694e-05,2.340743e-05,1391.825,3743.0,465.25,656.0,1,14567,54,52,6400,2016-06-24,Murray Z. Frank
2146575985,3.6129662e-05,1.8129833e-05,1078.1149,2126.0,846.26904,1317.0,1,14611,151,139,5230,2016-06-24,Timothy N. Cason
2494851922,3.609291e-05,2.3413226e-05,1348.8142,4154.0,549.88025,1208.0,1,14549,164,146,4724,2016-08-23,Andrew Berg
2144611101,3.608686e-05,2.2855493e-05,1334.3584,3158.0,508.40997,1014.0,1,13624,236,214,14134,2016-06-24,Edward Miguel
1724680919,3.6029043e-05,1.7639415e-05,633.6667,597.0,83.5,66.0,1,14813,145,144,3251,2016-06-24,John Broome
1912739114,3.602283e-05,2.3242328e-05,650.386,1054.0,212.15059,293.0,1,14846,83,83,3843,2016-06-24,Gordon R. Munro
2303407598,3.600766e-05,1.3603951e-05,1274.2556,2306.0,645.025,682.0,1,15186,63,53,3113,2016-06-24,Ariel Burstein
1988034372,3.59879e-05,1.6916772e-05,424.36667,772.0,160.33333,162.0,1,13924,173,172,4845,2016-06-24,Charles E. Phelps
2165154297,3.5985257e-05,2.2586202e-05,1076.2588,2889.0,389.53012,709.0,1,14517,170,166,4500,2016-06-24,Jan Willem Gunning
1481971595,3.597863e-05,1.4959536e-05,1025.7787,2166.0,462.3861,596.0,1,15147,98,95,2437,2016-06-24,Glenn D. Rudebusch
2152855955,3.596642e-05,1.739392e-05,811.61127,1860.0,633.3472,612.0,0,15157,63,61,3098,2016-06-24,Karla Hoff
2130735540,3.5960307e-05,1.8662528e-05,1490.9722,2336.0,752.8139,594.0,1,14911,67,60,3132,2016-06-24,Simon van Norden
2490546761,3.595812e-05,2.4444944e-05,770.18335,2279.0,52.0,118.0,1,14006,20,19,7531,2016-08-23,Ingemar Dierickx
139697727,3.5945097e-05,3.2288815e-05,3018.3057,4551.0,3997.1362,3516.0,1,14085,548,540,6864,2016-06-24,Philip Arestis
2109835246,3.590821e-05,1.1873136e-05,518.5833,746.0,81.25,97.0,1,14905,15,13,1095,2016-06-24,John Huizinga
2078436978,3.590385e-05,2.111945e-05,1183.0825,2635.0,1190.4524,1378.0,1,14553,263,263,4537,2016-06-24,Terence C. Mills
2080215453,3.5894947e-05,1.2250839e-05,279.83334,546.0,1.0,2.0,-1,15388,18,18,569,2016-06-24,Leonall C. Andersen
2482613669,3.587162e-05,1.554491e-05,1241.6903,1634.0,828.8472,843.0,1,15304,63,59,2509,2016-08-23,Ilya A. Strebulaev
2293793560,3.5867422e-05,1.15891435e-05,649.542,1429.0,441.6861,546.0,1,15040,94,84,1941,2016-06-24,John B. Donaldson
2162673930,3.584241e-05,1.5663083e-05,1003.0028,1573.0,598.9167,481.0,1,15106,65,59,2000,2016-06-24,Gary V. Engelhardt
2130165388,3.5835783e-05,1.954514e-05,501.87927,2005.0,124.46047,406.0,1,14073,144,139,7623,2016-06-24,Joel Huber
